nu,nx7000,nx400,t1,t2
0.000491129388934,15.2718072852,14.1619965188,224.04636597599998,4.5216810703300006
0.000495289788825,15.2366077821,14.1374312096,225.810519934,4.5193459987599995
0.000584997559594,14.5390306361,13.635545287100001,266.92757296599996,4.51828718185
0.000697889061381,13.796716764500001,13.071310566800001,320.544234037,4.52029109001
0.000910924933362,12.6809400926,12.1702527932,416.577521086,4.51761698723
0.000467981963967,15.4728903977,14.3009005745,213.637175083,4.51837706566
0.0007109457717190001,13.7187614396,13.010346453199999,326.46678304700004,4.518297195430001
0.000363004076261,16.5167452471,14.9820785782,205.865069866,4.518302917480001
0.0009627038572599999,12.4513561855,11.9777491649,440.315317154,4.51857995987
0.000314125977044,17.0964397826,15.3309636205,205.882992029,4.52208685875
0.000516796380374,15.0589770874,14.0123373083,235.700407028,4.5213558673900005
0.0004930730624719999,15.255327931099998,14.1505050166,224.783510923,4.519249916080001
0.0006703037603919999,13.9663885308,13.202902787000001,306.930493116,4.521476030350001
0.00046946095099800007,15.459768446500002,14.2919107276,214.19962120099999,4.51780581474
0.000979256214624,12.380754062000001,11.918102073800002,447.870819092,4.51954603195
0.000811376762446,13.164115285,12.5677532573,370.51690697699996,4.51828312874
0.000885985011043,12.796549239600001,12.2663242023,405.14055299800003,4.51943683624
0.00012293278136399997,20.4128708179,16.932357360799998,205.911761045,4.51482605934
0.0007629251611760001,13.42228016,12.775655711099999,350.53732895900004,4.51764202118
0.000185018270098,19.079757809300002,16.366691542999998,205.86927104,4.51995491982
0.00076284734902,13.4227082975,12.775997795,350.778944969,4.5197820663499995
0.00033919293273199997,16.7902709164,15.149330456,205.87901496900002,4.51798200607
0.000309753015669,17.1519299999,15.3632521864,204.953840017,4.5165848732
0.0007922333802369999,13.2641527929,12.648696853599999,361.77177,4.52042102814
0.000961139935416,12.4580944714,11.983431039100001,439.611468077,4.51864695549
0.000216360710458,18.5200916749,16.0987160553,205.89725709,4.51886606216
0.0007236396551010001,13.644356997300001,12.951867245499999,332.452188015,4.51944804192
0.000280912665248,17.5349130306,15.5808358399,205.924378872,4.5204911232
0.000753257929827,13.475818875999998,12.8183629917,345.159780025,4.516365051269999
0.00037215872532300005,16.4156922852,14.919099731,205.911303043,4.51886987686
0.00015798895315300001,19.6179516215,16.607082015899998,204.859715939,4.51549601555
0.0005545741857150001,14.763333709600001,13.8000109301,253.309154987,4.52228116989
0.0003682549613580001,16.458516343099998,14.945866988499999,204.92348814,4.52075600624
0.0009937493213,12.3199858231,11.8665980943,453.761639833,4.51821708679
9.75112752578e-05,21.077026506099998,17.1782318133,204.877860069,4.5211930275
0.00030392272106,17.2269291906,15.4065853185,205.91324091,4.52284789085
0.0007444760609530001,13.525071193499999,12.85752506,341.358097076,4.51955986023
0.000912456740902,12.6739496264,12.164424860599999,416.61827302,4.51774597168
3.43821191735e-05,23.2226124394,17.8276002633,204.95665192599998,4.51957297325
0.000221219948295,18.4386739439,16.0581698618,205.896185875,4.52236199379
0.0007676929990499999,13.396132263499998,12.7547462753,352.11141800900003,4.51827597618
6.81901536629e-05,21.9657724777,17.4727664163,205.86830306099998,4.51997280121
0.00043423928503099994,15.7831424124,14.510395422,204.978151083,4.52038288116
0.0008464233168510001,12.9872082742,12.423454279100001,386.577622175,4.51921510696
0.00040776868196099996,16.0422936241,14.680847099000001,204.92145586,4.51944494247
7.23125864116e-05,21.8313050137,17.430629037,205.859235048,4.51862382889
0.00028303432107700004,17.5056773954,15.564549897400001,204.98904895799998,4.51861786842
0.0005973299075369999,14.4513298422,13.570462675999998,273.25432801200003,4.52055907249
0.00017861019010599998,19.2022791801,16.4228884251,204.96547484400003,4.51772212982
0.00034206580772099996,16.7564130755,15.1288825031,205.90255999599998,4.51982903481
0.00085416690683,12.9491587651,12.392228193900001,392.944493055,4.5182039737699995
0.000438755724069,15.740360819600001,14.481857961400001,205.86153411900003,4.51753401756
0.000262671090062,17.7938238147,15.7227392925,204.96925687799998,4.5186820030199994
0.0005902735088819999,14.5012916029,13.6075923691,269.982595205,4.519946813580001
0.000576905161008,14.5975665285,13.6787426067,263.094505072,4.51926708221
4.4121332345000004e-05,22.828476398000003,17.7236643187,205.86659193,4.5203928947400005
0.00086031005212,12.9192311233,12.367620871400002,395.52613401400004,4.517220020290001
0.0008572864213599999,12.933933106900001,12.3797143558,391.53398585300005,4.5199649334
0.000269653736619,17.6930797498,15.6680194423,204.909828901,4.52084088326
0.0007695907835580001,13.385771038,12.746451501,353.76785802800003,4.51661491394
0.000812997041776,13.1557614675,12.5609723202,373.325251102,4.521647930149999
0.00038610340885900004,16.2658613916,14.824543795,205.89171981799998,4.51965284348
0.00043834587327999994,15.744226506199999,14.484441193,204.928810835,4.52050709724
0.0006750391531559999,13.936766822400001,13.1800384997,309.186843157,4.52049088478
0.0009821686084339999,12.3684649249,11.9076986837,449.178325176,4.51987695694
0.000688132121412,13.855942766300002,13.117416352000001,316.342279911,4.52244496346
0.000134428151176,20.1384256737,16.8239691854,204.94261980099998,4.5214650631
0.00043680815919300005,15.758759552999999,14.4941446325,205.917531013,4.52121901512
0.000270195852282,17.6853447757,15.663792060699999,204.948646069,4.51862978935
0.000546020334873,14.828545695299999,13.847283476900001,249.26850509599998,4.5212700367
0.000216864973557,18.5115803554,16.09449615,204.96039605099998,4.5201048851
0.00028038265623200003,17.5422440248,15.584911258599998,205.864044905,4.5183479785900005
0.000119289691833,20.5029826538,16.9670664155,204.946990013,4.52098989487
0.000811107065351,13.1655074776,12.568883002,370.491172075,4.5178258419
0.000525278980382,14.9908359075,13.9638535175,239.487318993,4.51791596413
0.00035457372988000003,16.6117756753,15.040719387200001,205.902835131,4.51902413368
0.00010335788282,20.9165838589,17.1209179797,204.960546017,4.519397974009999
0.000654179157257,14.0688546067,13.2816329411,300.171276093,4.51803588867
0.0004975669673130001,15.2174589263,14.124036305999999,226.9533391,4.51881980896
0.000570538214492,14.6441863149,13.7130068042,260.558179855,4.52049207687
0.000997360968265,12.3049917779,11.853866685,457.323603868,4.52286505699
0.000102785950975,20.9320622282,17.1265041768,205.867001057,4.52553319931
0.000126995588278,20.3141967168,16.8938540478,204.88090992,4.52578401566
0.000989215071602,12.3388938951,11.882639816,452.032262087,4.52553987503
0.00048285582217100003,15.3426449829,14.2112078962,220.56587195400002,4.52366900444
0.00048158385877300003,15.353635965599999,14.218816346199999,219.983686924,4.5271959304800005
0.000310956444384,17.1365948079,15.3543483078,204.902120113,4.52440094948
0.0004333603332900001,15.7915152518,14.5159673465,205.927069902,4.52827620506
0.000159803776574,19.5799746061,16.5906634879,204.893876076,4.52428603172
0.000169317499607,19.3853972403,16.5052543088,205.934962988,4.52511286736
0.000552417564682,14.7796832814,13.811885958,252.27164697599997,4.52445220947
0.0006552618012760001,14.0618959119,13.2763040186,300.944157839,4.5262658596
0.000745629059552,13.5185707406,12.852363294000002,343.03234386400004,4.52371191978
0.000746832779406,13.5117953395,12.8469809489,343.71187400800005,4.52635097504
0.000660928320408,14.0256611733,13.2485136451,302.745064974,4.52631783485
0.000217624425994,18.498789183099998,16.0881460718,205.89178896,4.52485489845
0.0005738802441849999,14.6196527205,13.694990775199999,262.360206127,4.523592948909999
0.0008958327496460001,12.7504912477,12.2281206821,409.52034091900003,4.52483201027
0.000263766541613,17.777880436900002,15.7141215153,204.853127003,4.52219796181
0.00027380725679,17.634128673499998,15.6357070577,205.928395033,4.52697896957
0.000847124500447,12.983747816700001,12.420617138299999,389.965091228,4.52713513374
0.0006977401422660001,13.7976144051,13.072010721,320.871203899,4.52485704422
0.000449084425446,15.644014368199999,14.417178501199999,204.844817877,4.52448606491
2.09253679761e-05,23.8218040889,17.9735497771,205.911997795,4.52392292023
0.000907509496815,12.6965718256,12.183277198399999,415.20652604099996,4.52355384827
1.89901905665e-05,23.914011806399998,17.9947643914,205.85562992099997,4.52594614029
0.00042829076434300003,15.8401107921,14.5482212268,204.918411016,4.52375912666
6.26164404321e-05,22.1532575345,17.5301230223,205.93125796299998,4.52580499649
0.0001271748562,20.3098859527,16.8921600691,204.97354507400001,4.52666187286
0.0009022534897260001,12.720750381099998,12.203401745799999,412.306196928,4.525358915330001
0.0008675057738189998,12.8844612675,12.3389809119,396.97410607300003,4.52832198143
0.000964717632365,12.4426970147,11.9704447677,441.13521599800004,4.5253469943999995
0.00017022030975100003,19.3673138955,16.4972066051,204.946344137,4.52496504784
0.000260169834461,17.8304240167,15.742462939700001,205.89428114900002,4.52298688889
0.000691809696669,13.833520110699999,13.0999825078,317.970020056,4.52687096596
0.00040796845317,16.040281832799998,14.6795399067,205.85229206099999,4.52428293228
3.04115323687e-05,23.392297195700003,17.8703802672,204.92727899599998,4.52419996262
0.000953985693954,12.489070334500001,12.009526069400001,435.946513176,4.52263307571
7.70068920098e-05,21.6822806835,17.3829389629,204.90191197400003,4.5244550705
9.52587578897e-05,21.1401843805,17.2004369521,205.89005208,4.52505588531
0.00097396322615,12.403189756700002,11.937078957699999,445.790529013,4.52557706833
0.000159953439993,19.5768553401,16.589311309,205.900597095,4.52560019493
8.53970320508e-05,21.4260770678,17.2984719878,204.965373993,4.52589702606
0.000705081714592,13.753591395699999,13.037623723800001,324.148232937,4.52586197853
0.000658724503424,14.039716429,13.259301743900002,301.465605021,4.5222599506400005
0.000225364960689,18.3702628472,16.0237906367,205.904381037,4.52453494072
0.0006410397335340001,14.154237849000001,13.346805959800001,294.531008959,4.52458190918
0.000544673876973,14.8389001671,13.854766803399999,248.63013291400003,4.52543997765
0.0006037549948330001,14.406339134300001,13.5369073732,277.158977985,4.52502393723
3.35194614911e-05,23.2590088991,17.8368746202,205.879112005,4.52104902267
0.0006994632836420001,13.7872396798,13.0639159403,320.927139044,4.52436900139
0.0005589117629279999,14.730635118099999,13.776214971400002,255.157007933,4.524184942250001
0.000444168360179,15.689615983900001,14.447862806600002,204.879987001,4.52431201935
0.0006817910732919999,13.89489099,13.1476362661,314.309937,4.52481603622
4.77627827518e-05,22.6884500396,17.685163719200002,204.83129119900002,4.5223472118400005
0.0008079977418430001,13.1815929894,12.5819294913,369.230217218,4.52395606041
0.00038151142988199997,16.314668670699998,14.855499566199999,204.87021899200002,4.5227959156
0.00013208704198,20.1931458878,16.8459046569,205.884902954,4.522626161580001
0.0008798684787989998,12.825430799500001,12.2902322453,402.83468484900004,4.52303791046
3.86488345995e-05,23.046255151,17.7818927114,205.906461,4.5258769989
0.0008929495440260001,12.7639201131,12.2392691901,408.657765865,4.52405381203
8.76271318401e-05,21.360041264,17.2761853891,205.92437982599998,4.525797128680001
0.00048491485513499995,15.3249101584,14.1989157173,221.79943704599998,4.52383184433
0.00035817417264599993,16.570953822,15.0155987538,205.91402983700002,4.5281150341
9.810568223e-05,21.0604870174,17.1723837194,204.916137934,4.52292609215
0.000237064945922,18.182109888,15.927767599200001,205.90865612,4.52652192116
0.0006132921036199999,14.3404181355,13.487537573,280.484233141,4.5241200923900005
0.00037557374002699994,16.378549954500002,14.895790785,205.890587091,4.52461910248
0.0008799480065369999,12.825053914000001,12.289920501300001,402.590844154,4.52231812477
0.00046468802788,15.5022536629,14.3209794876,212.83080315599997,4.52386188507
0.0008828076359239999,12.811525946300002,12.2787265179,404.038405895,4.525737047200001
0.00011093025617799998,20.7158826446,17.047370998199998,205.966736078,4.5291659831999995
0.000787880385633,13.2872513177,12.667318324000002,362.82230401,4.52744483948
4.12332402152e-05,22.9422722505,17.754338854300002,205.89894104,4.52629113197
0.0006926862229249999,13.8281936176,13.095837237000001,319.133189917,4.52471613884
0.000321356627046,17.0060804999,15.2779714408,205.918578148,4.5253880024
0.00015997254013799998,19.576457394600002,16.5891387628,204.87738895400003,4.52575206757
0.000964896611207,12.441928353699998,11.9697962163,441.009711981,4.52501010895
0.00048521748243,15.3223095092,14.197111590699999,221.463984966,4.52204298973
0.000527043418804,14.976793783699998,13.9538282794,241.018734932,4.52460408211
0.000522366825239,15.0141106325,13.980444728,238.61263299,4.52354097366
8.8912483968e-05,21.3223567667,17.2633714025,205.90050602,4.525303125380001
0.0003674317729669999,16.4675971017,14.951528158599999,204.947344065,4.52556610107
0.000262135433084,17.8016388695,15.726957757100001,205.908254147,4.52546000481
0.0005635684531930001,14.6958028687,13.7507985227,257.867527962,4.52539515495
0.00018864124529599998,19.0117814731,16.335134018599998,205.92985582400001,4.52404212952
0.000634358895072,14.198323137300001,13.3803013202,290.407001019,4.5252621173900005
0.0009733907936860001,12.4056240431,11.9391367075,444.99950599699997,4.52441000938
0.00054028629144,14.872812831900001,13.8792323127,246.438936949,4.52218008041
0.0006554824724269998,14.0604789599,13.275218606800001,300.507811785,4.5245289802599995
0.000541895771598,14.8603421831,13.870243435099999,247.171540976,4.5306308269499995
3.30862775497e-05,23.277382218400003,17.8415359483,205.920274973,4.5242991447400005
4.21490511516e-05,22.905917783899998,17.7445986321,204.898146152,4.52501893044
0.0005483323737389999,14.8108229078,13.8344605129,250.265782833,4.52274680138
0.00092037718723,12.6380030612,12.1344226975,421.18888521199995,4.52578997612
0.00021238506557299999,18.5877100296,16.1320860072,205.905906916,4.52551412582
0.000150112384389,19.7861320996,16.678813342,204.88934803,4.52461409569
0.000857934187589,12.9307788324,12.3771205595,392.09893298099996,4.52375507355
0.000490933605903,15.273470613599999,14.163155498399998,224.11021018,4.52627110481
0.00015637243871200002,19.6520186166,16.621740699100002,205.932060003,4.52863001823
0.000141557340401,19.975288691099998,16.7576028718,204.97273397400002,4.52869296074
6.93703371252e-05,21.9269221182,17.460678538499998,205.87977004099997,4.52514195442
9.73872574473e-05,21.0804839608,17.1794525729,204.872309923,4.52491497993
0.0008834860474339999,12.8083234249,12.276075329700001,403.719002008,4.52372789383
0.000827632900217,13.0810817645,12.500207099,379.466367006,4.52571296692
0.00020153565513799998,18.7770416258,16.2240618301,205.892852068,4.521475076680001
0.000285148418358,17.4767207216,15.5483667178,204.951385021,4.52627110481
0.000913862216878,12.6675466862,12.1590848761,417.82242703400004,4.52487802505
0.000654118899935,14.0692422492,13.281929718399999,299.971395969,4.5240600109099995
0.000248995138332,17.9973726884,15.8313791447,205.89361786799998,4.52624392509
5.44529973273e-05,22.440589495700003,17.6149354654,204.868298054,4.52732682228
0.00022766773529700005,18.3326608138,16.0047731198,205.906073093,4.525856971740001
0.00041326743397800006,15.987238066199998,14.644983238,204.85788703,4.52361607552
0.000121898548775,20.4382933142,16.942193199200002,205.864546061,4.52776885033
0.000843396544595,13.002180600199999,12.4357233425,388.249551058,4.524975061419999
0.000374133096622,16.3941825261,14.9056116537,205.876627922,4.52424407005
0.0009857473194710001,12.3534180175,11.8949522298,451.181797981,4.52578902245
0.000359188783765,16.5595140925,15.0085402902,205.881111145,4.5260989666
0.000872136440459,12.8622466709,12.3206540411,399.10985398300005,4.5257461071
0.000617984913923,14.3083514566,13.4634347875,283.345220089,4.52617502213
0.000374567931435,16.389458551500002,14.9026455195,204.91289711,4.52485108376
0.000801272009919,13.2166093751,12.610287635899999,366.153934956,4.53041410446
0.0008411525422619999,13.013317387799999,12.444842659,387.26286006,4.526255130769999
0.000798871541095,13.229181244200001,12.6204547096,365.049840927,4.52439522743
0.000319667553815,17.0270353863,15.290306366800001,204.89260006,4.52570605278
0.000480335545225,15.364448966500001,14.2262944846,219.445179939,4.52594995499
0.00034874217209300004,16.6786567378,15.0816498767,204.92564797400001,4.52601480484
0.00011027677476999999,20.7329001065,17.053687714000002,205.883119822,4.524555921549999
0.0006748007125989999,13.9382533518,13.1811870256,310.00526309,4.525215864180001
0.0007903496793150001,13.2741321461,12.656745127899999,361.151027918,4.5272288322400005
0.000415570245499,15.964376480699999,14.6300356635,204.895529985,4.52540016174
0.000112938250971,20.6639386666,17.0279967881,205.91143608099998,4.52690982819
1.77404954756e-05,23.974453386900002,18.0084947645,204.951200008,4.52381706238
7.84683709969e-05,21.6367391197,17.3681548941,205.942533016,4.526187181469999
0.00018210608070200004,19.1350701488,16.3921701391,204.875675917,4.52276277542
0.0007218933687150001,13.654513409200002,12.9598665205,332.199153185,4.52395105362
0.000359418451606,16.5569284645,15.006943785399999,204.88518405,4.52255797386
0.00024281600539900001,18.0921891138,15.8811124566,205.923643112,4.524050951
4.91920613713e-05,22.6345004273,17.6701053855,204.902050972,4.52368807793
0.000466191097449,15.488830963,14.311807398800001,213.33220195799998,4.52380514145
0.000734868020712,13.5796453453,12.9007765926,338.500574112,4.524142980580001
0.00044233956059699995,15.706697956700001,14.459324068199999,205.901564837,4.52581000328
0.00023453220506499997,18.2222369063,15.9484275343,204.950213909,4.51979207993
0.00029405563587800004,17.356592243599998,15.480669781800001,205.852018118,4.52626204491
0.00017651054851199998,19.2430787736,16.4414079512,204.89912796,4.52246379852
0.000585575141747,14.534882991300002,13.6324771072,267.520386934,4.52428793907
0.000513039010568,15.089500447999999,14.033966334,234.264891863,4.524295091630001
0.000362883272324,16.5180934626,14.9829144914,205.89994788200002,4.525270938869999
0.00019778180213099998,18.8442544453,16.2561985938,204.91450381299998,4.52384996414
0.000723880431223,13.642958605999999,12.950765448599999,332.624502897,4.52582812309
0.0007407576472400001,13.5461057782,12.8742133046,341.401755095,4.5249569416
0.000585042162671,14.5387101968,13.63530828,268.07051301,4.5209050178500005
0.00036879055919599997,16.4526175322,14.9421867531,204.944156885,4.5256550312
0.000761682570466,13.429122525599999,12.78112171,350.375838995,4.52356696129
0.00087204377201,12.8626900024,12.321020004200001,399.06099796300003,4.52712893486
0.000971558196286,12.4134276202,11.945731566,444.10293602900003,4.52493309975
0.0009700526663330001,12.4198503674,11.9511575775,444.03747105599996,4.52335095406
3.34571277572e-05,23.2616487508,17.8375451966,205.94088602099998,4.52484488487
0.0005037748552169999,15.1656726241,14.087701338699999,230.04670095400002,4.523680925369999
0.0009024381346020001,12.7198984419,12.2026930874,412.37545108800003,4.523595094680001
0.0006960990614169999,13.807519241600001,13.0797336476,319.561257124,4.52322006226
0.000593919052428,14.4754072457,13.5883736258,272.070787907,4.52425098419
0.0007027275216649999,13.7676571909,13.0486216477,323.936800003,4.526129007340001
1.1223184319e-05,24.3018505816,18.0804892376,205.89885902400002,4.52563595772
0.0009704674846460001,12.4180796368,11.949661815,444.153326988,4.5230529308300005
0.0009266597659939999,12.6097241794,12.110780852000001,423.394003868,4.5237197876
0.000488331714477,15.295634933599999,14.1785833836,223.605057955,4.52589893341
6.07363287615e-05,22.2180466879,17.5495708311,205.87290597,4.52281212807
0.000549316353848,14.8033020771,13.829013460899999,251.280450106,4.527168989180001
0.00035425802983199997,16.615372090999998,15.0429275047,205.85469198200002,4.52089309692
0.00024611513720700003,18.0413375921,15.854508503,204.909847975,4.528504133219999
0.00019953029643400002,18.8128354426,16.2412095241,205.842451811,4.52436518669
0.0008652849884249999,12.895159527799999,12.3477989253,395.992702007,4.523091077799999
0.0007870125636089999,13.291872135999999,12.6710404194,359.627525091,4.522892951969999
0.000132689680494,20.1790043626,16.8402513843,204.865273952,4.52393484116
0.0007147518422339999,13.696311143199999,12.9927312408,329.211090088,4.5266559124
0.0007647920983380001,13.412021406300001,12.767456211099999,350.686790228,4.52714800835
5.03652691887e-05,22.5906294617,17.657767280599998,205.886727095,4.52464604378
0.00065383236125,14.0710860754,13.283341233,300.00187587700003,4.525370121
8.12915730999e-05,21.549872967,17.339680578499998,205.947303057,4.52576804161
0.0005893827182409999,14.5076402525,13.6123003777,269.819982052,4.525637865069999
5.00282202167e-05,22.6031953796,17.6613098127,205.943921089,4.52550697327
0.000745981557147,13.5165854673,12.850786440799999,342.41850996,4.52526903152
0.000363589421273,16.5102180869,14.9780300311,205.96669602400002,4.52543306351
1.58159166529e-05,24.068959236999998,18.029686906600002,204.926848173,4.5247528553
0.000389766577372,16.2272917066,14.7999758629,205.869010925,4.52389502525
0.000499974005923,15.197307502300001,14.109916426300002,228.72279787099998,4.52321910858
0.00059440460921,14.4719714114,13.5858197348,273.044006109,4.52470898628
0.00044348127061599995,15.696026216500002,14.4521658923,204.85478997200002,4.525465011600001
0.00060459870613,14.4004661589,13.5325187908,277.131763935,4.526058912280001
0.0007817463918850001,13.320026399300001,12.6936964692,359.463202,4.52476596832
0.00027657124006,17.5952923455,15.6143017404,205.896353006,4.52289795876
0.000787162129256,13.2910753792,12.670398701099998,362.500324011,4.52189612389
0.000326937444785,16.9374936416,15.2374052811,205.911839008,4.52409291267
0.00037994880843400004,16.3313953019,14.866074072,204.862385035,4.5215890407599995
0.000360007465833,16.5503037926,15.002851443499999,205.873808146,4.5254421234099995
0.000674245123657,13.9417191586,13.183864330799999,308.630852938,4.52410006523
0.000653247365903,14.0748529292,13.286224324500001,300.083513975,4.52145910263
0.00045973593198900004,15.5467626127,14.351315255,211.45096397400002,4.5254411697400005
0.0004197677384719999,15.9229966455,14.602897956800001,205.910403967,4.5276219844800005
0.00013960457750999999,20.0194611411,16.775716916,204.930826902,4.524404048919999
0.00043886267533199994,15.739352603699999,14.4811840736,205.874082088,4.52504897118
0.0007913931960369998,13.2686008178,12.6522847462,363.959817886,4.5243461132
0.0009735450163369999,12.404968054600001,11.9385822118,444.92105293300006,4.52409505844
0.000657628632631,14.0467231031,13.2646757524,301.961999178,4.52530908585
0.0005974272958200001,14.4506443551,13.5699522719,273.057106018,4.525557994840001
0.000301650460154,17.2564799544,15.423562244300001,204.903686047,4.52542114258
0.0005264095798130001,14.9818329686,13.9574272903,240.42683196099998,4.522475957869999
0.0005162628991569999,15.0632980248,14.015402498599999,235.98097705799998,4.526009082790001
0.000227577807713,18.3341238988,16.005514694200002,205.902755022,4.52716493607
0.0008150535144869999,13.1451837442,12.552381455599999,373.99922108699997,4.52438616753
0.000430454634942,15.819304993900001,14.5344298033,205.917387009,4.52589011192
0.000913590045714,12.6687857981,12.1601184218,418.05129599599996,4.5240249633800005
0.000499552476599,15.200829886500001,14.112386270899998,227.837104082,4.5253610611
0.000607755626402,14.3785625275,13.516134318599999,277.714971066,4.52515792847
0.0007803939658289999,13.3272885604,12.6995341633,356.59296798699995,4.523082971569999
0.00030227468864099996,17.2483436962,15.4188934263,204.857089043,4.52531099319
0.000167157176006,19.428931914,16.5245516837,205.87795901299998,4.52552199364
0.000108112414888,20.7896645918,17.0746496613,204.88964891400002,4.52362394333
0.000729677337656,13.609433794400001,12.924321344900001,335.109389067,4.526319980619999
0.000214733782675,18.5476518113,16.1123503626,204.90168499900003,4.5265161991100005
0.000753646932124,13.4736508774,12.816636366400001,346.58520507800006,4.52429103851
0.00016996940036600002,19.372333165,16.4994422362,204.844620943,4.52680110931
0.00016407347990499998,19.491727668299998,16.5521955815,205.894386768,4.5232000350999995
0.0006632748257949999,14.0107474611,13.2370550682,305.103935003,4.52643609047
0.00048423876927400003,15.330725635899999,14.2029485674,221.117156982,4.52422189713
0.000993132388294,12.322552972,11.8687769358,454.503999949,4.52507281303
0.000423698786318,15.884580305899998,14.5776089067,205.883613825,4.52625989914
0.0006756377562259999,13.9330372316,13.177156419000001,309.427558899,4.52818894386
2.32270145443e-05,23.714251686,17.9483920911,205.859045982,4.5248711109199995
6.90598362874e-05,21.9371155208,17.4638568833,204.90717387200002,4.52528619766
0.000578792318255,14.583844636099998,13.6686338213,264.68202090299997,4.52263498306
0.00015971359207299997,19.5818551424,16.5914784199,204.93406891799998,4.5247149467500005
0.0008133818640610001,13.1537799612,12.559363412,371.725782871,4.52567696571
2.76590542233e-05,23.5132791475,17.9001753041,204.87336611700002,4.525133132930001
0.000533954516068,14.9222211031,13.9147567293,243.576611042,4.526597976680001
0.000170785878696,19.3560182532,16.4921701146,204.883158922,4.5244820118
0.000973772911244,12.4039989052,11.937762974000002,445.04837679900004,4.52514910698
0.000997041708428,12.3063148391,11.854990461500002,456.348478079,4.52396821976
0.000195639943762,18.8830120041,16.2746079549,205.89809417700002,4.52542090416
0.000970515612705,12.417874245999998,11.9494883098,444.096750021,4.52222013474
0.0009344172216939998,12.575088366600001,12.081777495,427.06568718,4.524954080580001
0.00045616833327900006,15.5791028821,14.3732815991,208.79952001599997,4.5235660076099995
0.000495456052417,15.235206869,14.136451994000002,226.332564116,4.5246729850800005
3.4803639396e-05,23.2049205119,17.8230725887,204.91700100900002,4.52643799782
0.000539664343103,14.8776413905,13.8827103167,246.427127123,4.52436995506
0.000122907776893,20.4134839804,16.9325949952,204.92061901099999,4.5265390873
0.00047384948522500003,15.4210568224,14.265328598800002,216.43829202700002,4.52734994888
0.000983201849061,12.364114523900001,11.904014352799999,449.88029289199994,4.5242960453
9.76572036376e-05,21.0729611515,17.1767956467,205.894643068,4.5224571228
0.00039597835877,16.1626141704,14.7585694582,204.910648823,4.525643110280001
0.000835838699443,13.039814559100002,12.466516663499998,381.91114878699995,4.52562189102
8.42618201003e-05,21.4600156512,17.309843249700002,204.953686953,4.5245969295499995
0.000444149512081,15.689791707100001,14.4479808003,205.866535902,4.526178121569999
0.0007705206667660001,13.3807038462,12.7423929932,353.55430007,4.52479219437
0.0009710717606639999,12.4155016305,11.947483901400002,443.66151309,4.52166199684
0.000774104732642,13.361232277200001,12.7267857502,355.809427977,4.5272090435
0.000976639806112,12.3918279742,11.9274713732,446.340138912,4.5274519920300005
0.000163539393221,19.5026829146,16.556995211700002,204.834499836,4.5271630287199995
0.000533769281956,14.923674957200001,13.9157998856,243.82167100900003,4.52269101143
0.000333797818607,16.8545177501,15.187933233199999,204.89979791599998,4.52589511871
9.26537972227e-05,21.2141921569,17.226202858900002,205.859270811,4.525346040730001
0.000303135870861,17.2371415743,15.4124585326,204.900062084,4.52417397499
0.000988414043258,12.342243975899999,11.8854805195,451.75227308300003,4.52590894699
0.00011810286344399999,20.5326811852,16.9784113957,204.866020918,4.521647930149999
0.0005453069175279999,14.834028925,13.8512470623,249.11958193799998,4.525739908219999
0.0006310956719409999,14.2200245071,13.3967507289,290.01875901200003,4.52562904358
0.00039267877978099995,16.1968568373,14.780524041500001,205.897749186,4.5241420269
0.000995455459921,12.312895306600002,11.860578694500001,455.550246,4.5245540142100005
0.00027060293555799994,17.6795445409,15.6606196265,205.88654804200002,4.52442312241
0.0008554712556210001,12.9427854049,12.386991274100001,393.761140823,4.522550106050001
0.000544202048452,14.8425344243,13.8573918562,249.12880802200002,4.5263941288
0.000295677536935,17.3350370707,15.4684270273,204.98654103299998,4.526758193969999
0.000829891801964,13.0696790096,12.4909058701,379.30252099,4.52599596977
0.000533289931318,14.927439496500002,13.918500408800002,243.244626045,4.5255088806199995
0.00021565090266999998,18.5320970497,16.104660879100003,205.85496997799999,4.5245320797
0.000635257109586,14.192369224,13.3757838152,291.421496868,4.52250981331
4.30193269353e-05,22.871604511599998,17.7353542078,205.882053852,4.524984121319999
0.000247922758509,18.0136972159,15.8399811613,204.84348011,4.52527308464
8.86889776655e-05,21.3288900969,17.2655979532,205.89705205,4.52565288544
0.000105216732309,20.866593236099998,17.1027925858,204.924108982,4.52254700661
8.34163037614e-05,21.4854375628,17.3183243004,205.91455483400003,4.52254509926
0.0008233495637860001,13.1027935536,12.5179005671,377.709589005,4.525154829030001
0.000284120591126,17.490777141400002,15.556229052599999,205.91952514599998,4.527091979980001
0.000183429648845,19.1098559287,16.3805778668,204.86284709,4.5234720706900005
0.000537263309555,14.896332248699999,13.8961604931,245.84188699700002,4.52579092979
0.000344484181262,16.7280989462,15.1117272548,204.895334005,4.52420091629
0.0006225034364830001,14.277702372,13.440344373299999,284.978093147,4.527791976930001
0.000878201519583,12.8333389163,12.2967720404,401.968204975,4.525063037869999
0.00037289195423099997,16.4076925291,14.9140867273,205.888108015,4.52563691139
0.000534819943211,14.9154349792,13.9098859752,244.47495198200002,4.52449083328
0.000322270893804,16.9947763645,15.2713058899,205.900768042,4.520333051680001
0.0006917515844249999,13.8338734899,13.1002574678,317.83879399299997,4.52537918091
