nu, nx7000, nx400
0.00047627428278552379, 15.399810156075755, 14.250700591599864
1.9949182990791365e-05, 23.868109928581141, 17.984244169558067
0.00099139493600323113, 12.329792055847584, 11.874919584997921
0.00023900193360779965, 18.151640400641437, 15.912014130916175
0.00086250593771639386, 12.908588089560867, 12.358860030555812
0.00019891498872915369, 18.823869577753033, 16.246480263237647
0.00074679637504218251, 13.512000084761198, 12.84714363120529
8.1936257976578802e-05, 21.53023785013302, 17.333194017679993
0.00062368143689454513, 14.269748192117394, 13.434343381202861
0.00051333369524816127, 15.087098899921218, 14.032266582688958
0.00074019552141821971, 13.549295079742487, 12.876741665042077
0.00059525737973734007, 14.465943799908095, 13.58133774531475
0.00072517111437651904, 13.635470605371603, 12.944863933998471
0.0005765573681593807, 14.600100168702255, 13.680607943022149
0.00060607185456986281, 14.390231050732009, 13.524866000933589
0.00021740607387113367, 18.502463437993331, 16.089971138557711
0.00040460942248310384, 16.07422658088031, 14.70156234566057
0.00092099641448639409, 12.635206666924411, 12.132086383922685
0.00072857011773638943, 13.615816005700667, 12.929359985719998
0.00093440616537425068, 12.575137511900106, 12.081818684842178
9.1092011239327802e-05, 21.259072225411465, 17.241695216657611
0.00052220092590754238, 15.01544026109053, 13.981391580227273
0.00043690738287476916, 15.757820377093179, 14.493517955095991
0.00048162548474398937, 15.353275848636661, 14.218567172462036
0.00077433021803667362, 13.360010377604656, 12.725805729322811
0.00044257205705765614, 15.704522736729768, 14.457865584724789
0.00058957320568066946, 14.506281862997406, 13.611293219355394
0.00035732385024637027, 16.580562764797744, 15.021521247891888
0.00040847309433157523, 16.03520377830063, 14.676239244474226
0.00027463329941202332, 17.622489458163084, 15.62930176568422
0.00053842479340014682, 14.887280696009627, 13.88964942807859
0.0007122937124799236, 13.710796576101282, 13.004099937059918
0.0008600753604144901, 12.920370325168765, 12.368558302666205
0.0002569043390579026, 17.878623792225444, 15.768310904432752
0.00073295354938912854, 13.590607020084686, 12.909445910824894
0.00053559010930434863, 14.909404662857559, 13.905555443121825
7.5481176692293464e-05, 21.730251196189336, 17.398404846051832
0.00050531979487279048, 15.15287823635728, 14.078699748560851
0.00023822662346367762, 18.163813700660835, 15.918314846677035
0.00041900326413894112, 15.930505173141785, 14.607830070651611
0.00072280110210056598, 13.649230898943784, 12.955706628085888
0.0002281387835474174, 18.325004106640332, 16.000890142052956
0.00031653026112779526, 17.066203573623557, 15.313288394479997
0.00042685987270662097, 15.853921325172511, 14.557360990432377
0.00065331169820221952, 14.074438520826517, 13.285907180234368
0.00064330798410544565, 14.139374173900364, 13.335488907351525
0.0003304045292966927, 16.895377820988276, 15.2123490127253
0.00066741931776181842, 13.984535169460523, 13.216886703976257
0.00098619771969803843, 12.351528468173173, 11.893350907425027
0.00022497346786414147, 18.376684013534625, 16.02702959989864
0.00025483962211228527, 17.909346779408754, 15.784711605458851
0.00091530439938719511, 12.660987438345504, 12.15361268004358
0.00044270738883343352, 15.703257063220772, 14.457016817906178
0.00067291870101542539, 13.95000512638021, 13.190262585821038
0.00075191873215983002, 13.483291355367852, 12.824312388183216
0.00059737700260204538, 14.45099834040189, 13.570215847676542
0.00053402855340319477, 14.921640138362678, 13.914339846216958
0.00024497491403068861, 18.058853115278929, 15.863690040546603
6.382930983494183e-05, 22.111883717701936, 17.51760408277578
0.00057932876993281417, 14.579951946077683, 13.665764164578828
4.1006421536664089e-05, 22.951315513851053, 17.756753132678096
1.277960665769357e-05, 24.221721645061496, 18.063236485788227
0.00090651445948925684, 12.701137702406262, 12.187079481535397
0.00026872452362610409, 17.706366564627626, 15.67527237487564
8.4414681486204269e-05, 21.455432792975497, 17.308311015971089
0.00059041480782612375, 14.50028542933565, 13.606846005788007
0.00049657896115897382, 15.22575695529704, 14.129843590415572
0.00022662853929071656, 18.349594528716036, 16.013348116833349
9.507746033801548e-05, 21.145301205243911, 17.202227178457541
0.00070113405027163588, 13.7772050233913, 13.05608117171187
0.00080634753952031819, 13.190156269911617, 12.588869897476226
2.9036029967236237e-05, 23.452401709290445, 17.88525552613811
0.00023989611571666885, 18.137637913169211, 15.904755421318644
0.00061136727026567716, 14.353640922051483, 13.497459819700497
0.00067821236397106388, 13.917034025786242, 13.164781413984425
0.00060601385899044504, 14.390633527930245, 13.52516704353096
0.00043022906486732447, 15.821469435179488, 14.535865778558126
0.00041490753028436747, 15.970944019896175, 14.634333030235648
0.00081299568208687673, 13.155768470487132, 12.560978005991112
0.00027420342176471581, 17.628543093270331, 15.632634255019006
0.00030754133116627088, 17.180242246623703, 15.379651965867394
0.00021725828298398966, 18.504951886057377, 16.091206731199943
0.00083769388147283096, 13.030543739913016, 12.458937077983961
0.00070371830516542959, 13.761731648327933, 13.043989766505463
0.00063147915047033552, 14.217468491978789, 13.394814635576932
0.00045028618497715517, 15.63293641574051, 14.409705173815791
0.00028193323872442429, 17.520827843976615, 15.572996238648919
0.00041421599899121679, 15.977807185899009, 14.638820978720245
0.00094811752864138431, 12.514664930671593, 12.031057247582135
0.00043306412924640821, 15.794340350876686, 14.517846408363271
0.00090254187325799649, 12.719419880068134, 12.202294997080228
0.00076283936804585461, 13.422752212857056, 12.776032883111931
0.00054430877847143778, 14.841712071821712, 13.856797931722614
0.00091147672224471644, 12.678420537348893, 12.168152492827998
0.00095211573885950289, 12.497207919088506, 12.01637472515084
0.00041091003507927424, 16.010760339593983, 14.660328954544907
0.00016335725786983078, 19.506424295389159, 16.558632789368673
0.00013946085579526451, 20.022727257198436, 16.777052009333705
0.000271701546435392, 17.663925693877786, 15.65206650002955
0.00041078252015212954, 16.012036138578335, 14.661160292546226
2.9443403111373365e-05, 23.434528016316211, 17.880847050349484
0.00013336541626231984, 20.163193585708214, 16.833917952782524
0.00093543851850626529, 12.570551392490888, 12.077974506997382
0.00066680062731837276, 13.988437747360447, 13.219891763867228
1.6121065476082472e-05, 24.053857563753159, 18.026323023396753
0.00060623842717220737, 14.389075282471699, 13.524001465760152
0.00022353396065774892, 18.400366210650635, 16.038953723038468
0.00032173509650927678, 17.001397785041053, 15.275211224680419
0.00034758633740858077, 16.692026575855145, 15.089798361460378
0.00098909742101572595, 12.339385752425379, 11.883056915506863
0.00058117924053646512, 14.566551164936083, 13.655878643785853
0.00096531133069011998, 12.440147846789785, 11.968293833623703
4.6790935557108893e-05, 22.725454646305941, 17.695419853062379
0.00058027526985315783, 14.573092355539393, 13.660705239343761
0.00016367250550584358, 19.499950292765167, 16.555798656777132
0.00032836821504596996, 16.920068247481794, 15.227051793514002
3.6659172311568852e-05, 23.127749819132767, 17.803173336557446
0.00073882919483363348, 13.557057502383497, 12.882893287916865
0.00089148439200230269, 12.77076190312053, 12.244946101174472
0.00057405332954714309, 14.618385899589811, 13.694059563552383
0.00073728949798985651, 13.565822546916033, 12.889835827383978
0.00035527141370629296, 16.603837514776199, 15.035842661364279
0.00082534202448798853, 13.092679291109008, 12.509660958384163
0.00033576026518378861, 16.831047098784698, 15.173860959422729
0.00021464043229681823, 18.549237803480331, 16.113133577127311
0.00069998373101370242, 13.784111257032279, 13.061473919787563
0.0009619251722561336, 12.454709739162467, 11.980577194442773
0.00054281714874548524, 14.853219118014151, 13.865105045900087
0.00091510464755837609, 12.661895279126357, 12.154370177784662
0.00049220744043654003, 15.262659529118459, 14.155619549479178
0.0009956072506421981, 12.312265119533206, 11.860043606424579
0.0007553653249872831, 13.464087650726706, 12.809017284224982
0.00047381759189745896, 15.421336952609543, 14.265521281857833
0.0005397503011698964, 14.876973728635162, 13.88222948182232
0.0001102230940715496, 20.734300502402082, 17.054206858186262
0.00062685146519265696, 14.24841699273078, 13.418232967031104
0.00023368457032172871, 18.235739444913474, 15.955357356654547
0.00095023434219378762, 12.505412652442633, 12.023277063478087
1.0287193934080266e-05, 24.350657307553988, 18.09088261471052
0.00015443244125671392, 19.69320531595697, 16.639375464929174
0.00048703892571494477, 15.306688777154044, 14.186266591949366
0.00089814189655566248, 12.739769234264658, 12.219213646797748
0.00055232651725077564, 14.780374875093075, 13.812387935873552
0.00022914671607080568, 18.308660228294119, 15.992589662490364
0.00021716658482686855, 18.506496491661196, 16.09197348831615
0.00051976126801612415, 15.035039864094694, 13.995336712981107
0.00079699499648771665, 13.239036616386521, 12.62841960943377
0.00085934782101572979, 12.923903913756039, 12.371465660927621
0.00034801046584229231, 16.687116157543478, 15.086806925397729
0.00085272694853744135, 12.956206674538187, 12.398017217090253
0.00087379865390839256, 12.854302999335262, 12.314095164313089
0.00018734382215928832, 19.036019211333866, 16.346417328469002
0.00093265685244746442, 12.582921056967471, 12.088340946644976
0.00069218011556904427, 13.831268308294106, 13.098230254163367
4.3979770528227466e-05, 22.833996623298454, 17.725164978956961
0.00060561115294003763, 14.393429269808426, 13.527257937160217
0.00063481309061866917, 14.195311405491962, 13.378016424235842
0.00023556238272201037, 18.205876082865142, 15.940015837982129
0.0001216244465800148, 20.445052041437101, 16.94480233339813
0.00046887739935911439, 15.464941281655717, 14.29545588314341
0.00032421727881427301, 16.970800117956667, 15.257141562131331
0.0007775055003637133, 13.342842619443127, 12.712028662970233
0.00040274739068413485, 16.093151937861833, 14.71380950048219
0.00015677114488265665, 19.643594984512738, 16.618122197456927
0.00020516717461956384, 18.712866532923279, 16.193126363379726
0.00025537683980060674, 17.901334390016753, 15.780440017864253
0.00030439040045858771, 17.220869563168595, 15.403097290162094
0.00020120565991318354, 18.782914186508833, 16.2268804197255
0.00043105777682370702, 15.813522640719119, 14.530592146881947
0.00041966970613584978, 15.923958812082395, 14.603530168474933
0.00080981489682333441, 13.172184442451817, 12.574299986254861
0.00072767501965878686, 13.620982765718653, 12.933437534363051
0.00023896933258994073, 18.152151670553199, 15.912278939197524
0.00039958218943939505, 16.125502170818649, 14.734692675260215
0.00017416419793328086, 19.28906486245722, 16.462165994283232
0.00085514309773347165, 12.944387897509422, 12.388308199578448
0.00028179125828413538, 17.522784896894503, 15.574086245714049
0.00016754859911260144, 19.42101625623933, 16.521051041168988
0.00031139642161489146, 17.131000479824216, 15.351096466809949
0.00035932734735980975, 16.557953956141311, 15.007577028902654
0.00067666041694405474, 13.926673248444379, 13.172236882715044
0.00094720013948771731, 12.518681597890717, 12.034433710072417
5.7768684016800266e-05, 22.321974919028154, 17.580371667415125
0.00057044569125695211, 14.644867505836537, 13.713506540175409
0.00062830154456398055, 14.238694996917188, 13.41088211964777
0.0008254405016579812, 13.092180058269001, 12.509254132777839
0.00073973922060434415, 13.551885795915098, 12.878795112458066
0.00097313450511102447, 12.406714418696506, 11.940058343585568
0.00065704659347232705, 14.050449246936157, 13.267532572222979
0.00058711974726518082, 14.523810713134704, 13.624281729953644
0.00075730874999341378, 13.453299042133056, 12.800416476745758
0.00098960571881242794, 12.337261185283257, 11.881255191837372
0.00089298850657606988, 12.763738333406401, 12.239118331804599
0.00040160016202140921, 16.104851044873929, 14.721369191026733
0.0003627036864891146, 16.520098424138606, 14.9841573857454
0.0003934083652417929, 16.189263379059589, 14.775661828971858
0.00090945930141714574, 12.687640312406691, 12.175836744669333
0.00027753351368580055, 17.581844245155214, 15.606867669774058
0.00072705685238625729, 13.62455479828103, 12.936255748873439
0.00025222562901912966, 17.948521722561633, 15.805539542015092
9.7096476156454834e-05, 21.088599577877169, 17.182315676625787
0.00020008798076960881, 18.802855592688708, 16.236436156657078
0.00043026369472537332, 15.821137079999591, 14.53564529986218
0.00015320073317802484, 19.719528289876624, 16.650596058932301
4.3941900572427753e-05, 22.835474360129105, 17.725566478713596
0.00091742302382771508, 12.651371622531894, 12.145587091027616
0.00085489878226537876, 12.945581383896094, 12.389288928133185
0.00088810749783349986, 12.78657652340384, 12.258060175878366
0.0005675565844647588, 14.666192349388735, 13.72913746989197
0.00079541592405242697, 13.247348435025719, 12.635133416650817
0.00069582481060699239, 13.809176806009528, 13.081025572317371
0.00043147377213249535, 15.809538749140655, 14.527946901892255
0.0001188162040497182, 20.514810519284573, 16.971590298115373
5.7949128721383552e-05, 22.315596325886538, 17.578495221961049
0.00077725389510249884, 13.344200319120612, 12.713118736565976
0.00052237103264657369, 15.014076916695606, 13.980420717059227
0.00087360746553434728, 12.8552158686608, 12.314849040719189
0.00052518812203379973, 14.991560212176527, 13.964370313272489
5.0974792752729418e-05, 22.567981617071286, 17.651365139061618
6.3289941099717046e-05, 22.130242441237741, 17.523168708844491
0.00095396101915170629, 12.489177601443458, 12.009616364286337
0.00093238065230675138, 12.584151435373075, 12.089371710774945
0.00073676254454810557, 13.568826650611395, 12.892214400109793
0.00024160745867471043, 18.110949564787866, 15.890887216995852
0.00052269532089112562, 15.011479033142448, 13.978570412137953
0.00069684329926209638, 13.803024421625508, 13.076229612839585
0.00088995182701429227, 12.777931287857827, 12.250892600947548
0.00011814000598895117, 20.531749162641905, 16.978056066291565
0.0001374834487336378, 20.067876461730929, 16.795447715631855
0.0001238397075541168, 20.390680109975587, 16.923743746768498
0.00077453028997066667, 13.358926501227556, 12.724936348429466
9.0156952740462026e-05, 21.286128485934789, 17.250986701393543
0.00036749584101422909, 16.466889719464501, 14.951087344737767
0.00020455052321835955, 18.723705947931602, 16.198368736384346
0.00024902087549354731, 17.996981565623845, 15.831172845724028
0.00063073411032031146, 14.222435851518465, 13.398576911007151
6.7595730762203292e-05, 21.985450084212037, 17.47886222334871
0.00018426031000775178, 19.094095772998575, 16.373313239369338
0.00025778119045848666, 17.865634413894192, 15.761359284505783
0.00088886494933037023, 12.783023687724137, 12.255115000308988
0.0005364930477307231, 14.902345316401107, 13.900483235790153
0.00070746897874237149, 13.739376657802854, 13.026498940479602
0.00049198841990358907, 15.264516495241155, 14.156914460319832
7.9624568199696748e-05, 21.600989664031768, 17.356480215340362
0.0006955041503940864, 13.811115707431528, 13.08253659252785
0.00037571229272539714, 16.377049270217203, 14.894847203192905
0.00098977973327198121, 12.336534116450663, 11.880638563977463
7.0034320423931814e-05, 21.905190727215302, 17.453886477865066
0.00077056432824800468, 13.380466078076623, 12.742202524714264
0.00012267444904432746, 20.41920918300265, 16.934812861954335
0.00014285700986307014, 19.946098817046714, 16.745573808574516
0.00082248944028145738, 13.107167694677502, 12.521462483331288
0.00023532558474912823, 18.20963200538732, 15.941948342406967
0.00010134683372444212, 20.971214570158864, 17.140579921096649
3.4846026346567666e-05, 23.203144792835232, 17.822617444897997
0.0003934332455088138, 16.189004647550043, 14.775496095687664
0.00063206056530024481, 14.213596102960532, 13.391880752881354
0.00063922612968370595, 14.166160007498123, 13.355874689795552
0.00070176522840347845, 13.77342046998357, 13.053124944277153
0.00077336436791886564, 13.365246887068166, 12.730005141258369
0.00068299088870352187, 13.88749345053011, 13.141902656754231
0.00060843783570145907, 14.373843883875574, 13.512601151791952
0.00027596526561440198, 17.603780228814347, 15.618988012685428
0.00040441664674921343, 16.076182308414896, 14.70282898658453
0.0009973918222780829, 12.30486393849527, 11.85375809752097
0.00012890252699708461, 20.268525139507521, 16.875855940083802
7.6993982864771693e-05, 21.682684722633891, 17.383069683174359
0.00025607854766573814, 17.890888420484576, 15.774865071653796
0.00033295190527926459, 16.864670809111558, 15.194009957932369
0.00093952260719588866, 12.552461296951449, 12.062802251772416
0.00091633396177304626, 12.656311590985981, 12.149710608665368
0.00042510677265853694, 15.870898959452802, 14.568580595730239
0.00093005232501866758, 12.594538888404982, 12.098071332171434
0.00089325375097235071, 12.762501060146901, 12.238091484258005
0.00055806605301069617, 14.736991171884716, 13.780845331953163
0.00020116659377559468, 18.783609859488131, 16.227214178308238
0.00061330325663332954, 14.340341638429795, 13.487480142108186
0.00046913789268059557, 15.462631427374559, 14.293873046002883
3.5138421344062601e-05, 23.190911998608215, 17.819478489691949
0.00056370726220249549, 14.694768852681687, 13.750042954260779
8.5734939897850267e-05, 21.416017359716363, 17.295090664019021
0.00019992054818126679, 18.805849738402244, 16.237868880156206
0.00027492727640939831, 17.618353951545473, 15.627023881604552
0.00056346322583121608, 14.696586892683467, 13.751371377854541
0.00043203239876233679, 15.804194392299669, 14.524396791956089
0.00035511031901803959, 16.605669237677038, 15.036968312452306
0.00047233305157086175, 15.434395620901572, 14.274498205662994
0.00079403094734881489, 13.254652730726567, 12.641030662412476
0.00013940475468040691, 20.024002734442281, 16.777573228251427
0.00084330702425789014, 13.002624284644121, 12.436086761540949
0.00040988879543478766, 16.020987913001349, 14.66699061920291
0.000548801399456317, 14.807236395958432, 13.831863347731023
0.00042529978168295184, 15.869026692667287, 14.567344188622767
0.00033030679898228739, 16.896559872819804, 15.213053780694171
0.00058208131249073915, 14.560033597886546, 13.651067064092915
0.00084709511153460172, 12.983892795344717, 12.420736013609396
0.00082448789915883359, 13.097011923791102, 12.513191136246521
0.00027161643167397068, 17.665133969763396, 15.652728712790616
0.00070581654518447152, 13.749210711498533, 13.034196412661133
0.00045272346793490061, 15.61055237115578, 14.394581711855633
9.8763574045504033e-05, 21.042242113361095, 17.165916627643757
0.00044744922026868767, 15.65913161835114, 14.427364673186394
0.00073997219230310159, 13.5505628594215, 12.877746571819781
0.00024113885484599695, 18.118243057045852, 15.894681512412156
0.00072079031067659883, 13.660941737106265, 12.96492680380547
0.00058008228066203766, 14.574490124840256, 13.661736306408802
0.00082533086374611477, 13.092735874747587, 12.509707067740164
0.00033061074683699053, 16.892884579279929, 15.210862193431545
0.00020370957134316012, 18.738526051037631, 16.205524970586932
0.00033832990903494981, 16.800489579206641, 15.155487709076027
0.00016267721384092485, 19.52041795425734, 16.564750648965525
0.00066181255068329661, 14.020035033438115, 13.244192339909899
2.1373283660522466e-05, 23.80069623297554, 17.968647597668468
0.00091796405437257768, 12.648919844497394, 12.143540135610301
0.00080337293920725787, 13.205638431374592, 12.601409075290881
0.00086274289275617227, 12.90744132525457, 12.357915760914739
0.00051100945707173505, 15.106075984324901, 14.045688731721381
0.00037417358484918416, 16.3937424660433, 14.905335403684537
0.00054555358659036054, 14.832132280095438, 13.849876258805137
0.0002465473943499384, 18.034713770867899, 15.851031413663627
0.00080254575191722086, 13.209954387646494, 12.604902577184994
0.00037905737348733191, 16.34096447686338, 14.872115792124859
9.1613109856623519e-05, 21.244054747346834, 17.236522382186987
0.00099936119447116122, 12.296712968916058, 11.846833247115773
0.00045033028384751253, 15.632530423744036, 14.409431143858008
0.00085960469404612659, 12.922655945702909, 12.370438925532705
0.00078330886979249587, 13.311652521221804, 12.686961936620824
0.00048719443154230388, 15.305357689926428, 14.185341780351518
0.00050516783149912221, 15.154135079373985, 14.079584441775422
0.00020811778227452094, 18.661324011678126, 16.168102183407253
0.00096532673687461847, 12.440081719605384, 11.96823803329058
7.3796132211335951e-05, 21.783747942425311, 17.415523908551254
0.00088800627523068665, 12.787051553015079, 12.25845391609927
0.00075807850627902557, 13.449033751750987, 12.797014542797484
0.00045409285339099873, 15.598024454148312, 14.386104039446485
8.4194662074872141e-05, 21.462030353990027, 17.31051652290294
0.00014990753376068931, 19.790580768548431, 16.680689210473123
0.00025721620089130814, 17.874000021133543, 15.765837564251207
0.00091596243290726883, 12.657998274540576, 12.151118283451508
0.00059897337260016235, 14.439776647441739, 13.56185680772024
0.00012679435798829228, 20.319039892700122, 16.895756055264314
0.00081423363870788902, 13.149397530377581, 12.555804383298351
0.00018472256678546222, 19.085346638043784, 16.369274061060445
0.00095473884024117233, 12.485797671264994, 12.006770982813235
0.00099588264021316093, 12.311122054771136, 11.859072995652339
0.00025391787800347395, 17.923124866225315, 15.792047738424992
0.00092368942614326835, 12.623068514429425, 12.121941353951454
0.00018848640249197451, 19.014668038246526, 16.336479602410634
0.00079876309746810094, 13.229750119777089, 12.620914589281183
0.0001841727670639689, 19.095754408779904, 16.374078469957634

